label,rx,start,rssi_mean,rssi_std,amp_mean,amp_std_time,subcarrier_var_mean,subcarrier_std_mean,temporal_diff_mean_abs,temporal_diff_std,window_var,spectral_total_power,low_band_ratio,mid_band_ratio,dominant_freq_idx,corr_mean_abs,spectral_entropy,peak_to_peak,skewness,kurtosis
skeleton,RX1,1100,-38.33,1.0682228231974826,11.783364771784013,1.054081345328407,17.551562649148515,4.134307135157215,0.287953701366883,0.5638916340351529,1.1110874825693442,1.1110874825693442,0.6421605274572455,0.3319313032316409,0.03125,0.5568777999654542,4.527801626287477,7.917124575973655,-0.8192038558636839,6.0248739610448485
skeleton,RX3,1200,-27.48,0.6241794613730894,11.854399307145103,0.7410613071293398,26.21658382257684,4.916115861117948,0.1703732080217273,0.481589826358859,0.5491718609242459,0.5491718609242459,0.368001631653291,0.5843044897070558,0.0078125,0.6694434846978436,5.182660136872435,5.18141374757078,-4.542583643039044,23.241882604372687
skeleton,RX2,1200,-37.72,2.177521526874074,12.182418780657702,0.8359625391330234,20.833966258878363,4.397551772957831,0.25109704311610076,0.5378917435859771,0.6988333668337318,0.6988333668337318,0.4228610134872515,0.5303971864649054,0.0390625,0.5663059293189001,5.12247633254059,6.236666183816909,-3.7737807634539253,18.5377880233433
skeleton,RX1,1200,-38.76,1.4150618361046983,11.392842830054178,0.8478346013907636,20.07490591378239,4.420610670950306,0.308473799363918,0.5451211524280333,0.7188235113154352,0.7188235113154352,0.4669033037646359,0.496575622792328,0.03125,0.44819117770396916,4.851063319760813,6.056236081271027,-1.9317284246027717,8.764121402135329
skeleton,RX2,1300,-37.61,1.9333649422703412,12.121816392369492,0.8644129033651949,26.214890842751235,4.939567286372434,0.24117664887068505,0.534952196389787,0.7472096675042459,0.7472096675042459,0.42980361968683484,0.5275806841446861,0.03125,0.6780887824159471,5.020496147046426,6.3556003826535195,-3.500492889856575,16.79021073025839
skeleton,RX3,1300,-27.63,0.832526275861609,11.979183315181851,0.7929202248745054,24.22539757995819,4.713941265742651,0.16858699258351334,0.4889831583661175,0.6287224830150363,0.6287224830150363,0.39986116781837594,0.5541622635171168,0.03125,0.6188591207844456,5.020969141780599,5.371483793890746,-4.528719533878627,22.720628677820304
skeleton,RX1,1300,-38.53,1.734675762210333,11.830506012634693,0.9073210429464019,18.957416656895948,4.280155172293644,0.35907796972443295,0.625407750872759,0.8232314749733465,0.8232314749733465,0.47399440263191395,0.48407187070652596,0.0234375,0.4026732165681799,5.105387105442814,7.0018710599724665,-1.5210190843182618,7.809082165883794
skeleton,RX2,1400,-37.81,1.460787458872782,12.09729689486099,0.8056703056572685,18.28095849181978,4.058021402349052,0.2520861306993377,0.5236655533423791,0.6491046414178764,0.6491046414178764,0.4294611763991167,0.5200206377614054,0.03125,0.6666609454697591,5.066501481717628,5.400737107852047,-4.240499238792747,20.624661677787664
skeleton,RX3,1400,-27.58,0.4935585071701226,12.370421553153227,0.8085642870073448,23.49742350212484,4.684642889588678,0.1999093874125748,0.504971433315406,0.6537762062236958,0.6537762062236958,0.40022248992749054,0.5506616721472134,0.03125,0.6191037684852424,5.200297771431288,5.709961733816033,-4.761119266402187,24.26221725082065
skeleton,RX1,1400,-38.84,0.5043808085167396,11.32837510047012,0.8672683016910917,20.78979304416307,4.518526703386242,0.2127042107687019,0.4976291837518324,0.7521543071181505,0.7521543071181505,0.5175341821808681,0.4427597805907997,0.0390625,0.5300785771586187,5.1481445730880075,6.671346261582852,-2.767729582417228,13.826302550978184
